NAME ,YEAR ,MONTH ,DAY,PERIOD,1,2,3,4,5,6,7,8,9,10
Piedrasdeafilar_Sim,2019,1,7,23,8.373560564,8.348021116,6.560496938,7.290870095,11.30576103,10.24509142,7.386744153,11.02241507,8.871792408,8.21147491
Piedrasdeafilar_Sim,2019,1,7,24,10.33756723,8.304945392,5.721596214,8.843999232,9.68834446,10.72403174,7.394297556,14.57348419,9.206389755,7.750727968
Piedrasdeafilar_Sim,2019,1,8,1,13.13571827,8.005590536,4.182934664,7.61084917,8.905343431,11.24294537,5.83928141,8.64472682,11.63484032,6.42794094
Piedrasdeafilar_Sim,2019,1,8,2,13.41892352,7.14,2.951245537,8.451489201,8.276823888,10.1383953,6.353208814,9.908008848,11.16044686,6.264959506
Piedrasdeafilar_Sim,2019,1,8,3,12.08770221,5.553821393,2.585117096,6.916344899,8.453755218,10.9816291,4.665385831,9.044350985,8.650465371,8.80631453
Piedrasdeafilar_Sim,2019,1,8,4,12.29939442,5.829944241,1.575193707,5.668831566,9.321598608,12.88412539,4.447329673,7.900913449,9.829446311,7.540927918
Piedrasdeafilar_Sim,2019,1,8,5,10.8398022,6.814068667,4.618605132,5.116127425,8.43582689,11.08970456,6.948476005,7.599481464,8.694279971,7.810463321
Piedrasdeafilar_Sim,2019,1,8,6,8.447489368,8.482734258,5.380274886,8.393436881,12.1068103,11.65682345,6.275781882,7.755266945,8.202104429,5.533985086
Piedrasdeafilar_Sim,2019,1,8,7,8.41726717,6.323400661,4.487277356,8.40076708,13.64833017,10.5583291,7.568776699,6.544606779,9.425929029,6.489138931
Piedrasdeafilar_Sim,2019,1,8,8,5.735442809,5.686968293,5.39,7.495255578,10.97218149,10.9233265,7.056121804,5.875000003,11.74230454,6.327878027
Piedrasdeafilar_Sim,2019,1,8,9,7.100668711,5.570555518,7.093835371,5.699961248,13.58728886,11.23239897,6.944702616,5.855307128,13.33391379,4.332048328
Piedrasdeafilar_Sim,2019,1,8,10,5.501048888,6.318227611,4.349607002,5.569922852,10.50537835,7.949191631,3.929023047,3.674167959,11.23324184,7.737623673
Piedrasdeafilar_Sim,2019,1,8,11,8.755936603,7.405177939,4.522883503,5.501374574,7.956614975,8.113540151,6.598617124,4.072529101,7.74267831,6.142279758
Piedrasdeafilar_Sim,2019,1,8,12,13.02792353,11.25209499,6.052970444,5.456319237,7.301406844,8.176752439,7.870484927,5.725409924,8.468351746,5.000114896
Piedrasdeafilar_Sim,2019,1,8,13,11.34137222,9.883847223,7.536959452,7.307962611,6.045734344,7.530666983,9.560206818,5.950090238,5.949307449,7.875417054
Piedrasdeafilar_Sim,2019,1,8,14,9.877836509,10.70321637,7.949428519,4.544216694,5.990141174,5.533713855,9.849466347,5.095985367,8.269399185,7.825027652
Piedrasdeafilar_Sim,2019,1,8,15,9.310999984,9.095312847,7.634288052,5.033436947,3.680845209,8.690115435,9.583176254,5.413205382,9.385601153,6.624080212
Piedrasdeafilar_Sim,2019,1,8,16,11.68762975,9.761961947,6.247747279,3.269590192,4.147328593,5.701526485,11.42754536,5.910606245,5.948063186,4.737600198
Piedrasdeafilar_Sim,2019,1,8,17,9.11,7.973786612,7.784163006,4.339948562,7.090321277,10.43836568,10.64637723,5.670465229,6.291090292,6.341955113
Piedrasdeafilar_Sim,2019,1,8,18,8.83125564,10.76149703,6.346454359,5.499392976,5.240708341,9.035164981,13.37320068,8.507070686,5.664490329,5.919019657
Piedrasdeafilar_Sim,2019,1,8,19,9.27786705,6.992026274,6.620175503,4.331343434,7.48598382,8.352033092,12.69696881,11.05943375,7.809743487,7.377585906
Piedrasdeafilar_Sim,2019,1,8,20,12.56519454,7.608563185,7.801822363,4.854925153,3.284932545,11.34333924,12.34470123,9.765102117,8.057679964,6.198688618
Piedrasdeafilar_Sim,2019,1,8,21,12.65576967,8.565280275,7.336352699,9.031759762,6.636633458,12.05843596,12.30596171,9.166505663,8.837540443,8.148061803
Piedrasdeafilar_Sim,2019,1,8,22,9.731341846,11.14424478,8.078838898,8.743518814,5.070534125,16.18997072,13.39251067,9.365455482,11.98273401,7.886088136
Piedrasdeafilar_Sim,2019,1,8,23,9.361323414,10.08943299,6.549689009,9.594621373,4.876834996,15.40020149,14.3648497,10.10834549,13.52521998,7.398380492
Piedrasdeafilar_Sim,2019,1,8,24,10.36711728,10.27135405,7.41423064,12.48090983,5.546049142,13.41878237,14.89576355,9.270325852,12.25642827,9.197253752
Piedrasdeafilar_Sim,2019,1,9,1,10.37084773,8.701003947,6.467271533,11.50561194,5.844619033,11.2720088,15.33495049,8.29767157,8.374661524,10.09681825
Piedrasdeafilar_Sim,2019,1,9,2,9.346543292,8.308482302,7.848565698,11.94173823,5.119494282,12.17543189,13.45965264,11.11721844,10.22364318,9.201555025
Piedrasdeafilar_Sim,2019,1,9,3,8.922733389,7.10153248,5.498083023,7.881255084,3.357655262,9.025085699,13.81628258,8.262318009,8.541333703,7.249781978
Piedrasdeafilar_Sim,2019,1,9,4,9.977886895,8.780088002,7.030365472,8.588185752,4.397681221,8.683966481,14.82221017,8.430477406,10.56443804,7.126960196
Piedrasdeafilar_Sim,2019,1,9,5,9.386601955,9.12312266,6.186854276,7.952157149,5.977047711,5.647167684,15.26557382,11.02206804,9.555008169,7.586174718
Piedrasdeafilar_Sim,2019,1,9,6,9.065676372,11.23147424,8.19434049,5.381831919,5.720500734,9.220970877,12.77147374,9.303667176,8.395263005,6.602141897
Piedrasdeafilar_Sim,2019,1,9,7,5.407838417,10.53194049,5.028738668,4.933445536,2.687421295,10.02894265,12.76613014,7.083054716,7.362850958,3.845024869
Piedrasdeafilar_Sim,2019,1,9,8,6.930873381,6.446618338,2.598428186,3.204145347,3.14277459,11.94639331,11.92488618,5.464895583,5.937688915,4.55436037
Piedrasdeafilar_Sim,2019,1,9,9,5.261518666,3.925212732,2.416683383,4.677785599,2.4299385,9.838747428,15.59873505,3.88488332,5.102341049,4.6361415
Piedrasdeafilar_Sim,2019,1,9,10,4.442944949,3.231500315,3.289514699,4.226905025,1.313443751,7.35271754,13.41094393,5.299676462,5.207380817,4.416808945
Piedrasdeafilar_Sim,2019,1,9,11,6.55397222,3.952920173,4.951968364,5.185025986,0.925518747,5.255719225,9.552334407,6.257960635,4.203809266,3.611237849
Piedrasdeafilar_Sim,2019,1,9,12,6.526664808,2.241719856,3.475806881,4.731441161,2.37914917,6.964086638,8.290783939,5.024175954,6.115129425,5.064937826
Piedrasdeafilar_Sim,2019,1,9,13,8.072517173,4.233826178,4.205934834,4.039727956,2.85268583,5.738230183,6.405822676,8.883718018,7.550056283,4.585686845
Piedrasdeafilar_Sim,2019,1,9,14,9.696194034,4.17167868,4.22371527,4.795214056,1.825109183,12.01112604,7.600277862,8.833639641,7.341138021,5.143444647
Piedrasdeafilar_Sim,2019,1,9,15,8.762110368,5.947702429,4.641126572,4.657681669,2.616875524,11.46183747,8.234016376,7.987979061,7.216565621,4.149191125
Piedrasdeafilar_Sim,2019,1,9,16,9.116106264,5.516719934,5.69,4.704683641,4.024727584,13.41460247,7.828122828,3.453537491,8.166974772,6.364408572
Piedrasdeafilar_Sim,2019,1,9,17,10.6440546,4.315744898,3.302284641,5.12842835,5.413502916,12.99913865,9.650408161,5.677080531,11.00588089,7.626792472
Piedrasdeafilar_Sim,2019,1,9,18,8.925944231,6.110098508,3.58003565,5.975237395,5.16562112,13.06379359,9.025294015,5.67904716,10.75005445,6.311493158
Piedrasdeafilar_Sim,2019,1,9,19,8.312309772,5.087849928,4.85314219,8.372783543,6.564712121,10.76282109,9.100472715,4.703241559,9.444328166,4.424614103
Piedrasdeafilar_Sim,2019,1,9,20,12.38510734,5.018001134,6.064598677,9.345295537,4.644262699,11.04034726,9.104827031,4.448619323,9.829961357,7.552156327
Piedrasdeafilar_Sim,2019,1,9,21,12.30054974,5.06002729,4.240676115,8.215626055,4.853819384,6.720818603,10.27414982,4.45923248,10.96291288,8.386401108
Piedrasdeafilar_Sim,2019,1,9,22,13.56285607,3.817273396,3.618285593,6.279809508,4.923149309,8.887763156,11.27554988,5.003996884,13.0613827,7.227695641
Piedrasdeafilar_Sim,2019,1,9,23,11.2384427,6.75589429,4.112805834,9.954629955,7.814232936,10.63167888,9.937927572,7.907396065,11.45501482,7.605457729
Piedrasdeafilar_Sim,2019,1,9,24,9.770121045,6.815801692,3.738514677,8.933245552,7.731586917,7.880493102,8.57233016,9.604910942,8.697362847,5.727528058
Piedrasdeafilar_Sim,2019,1,10,1,11.01717058,7.804731105,5.795168598,8.872442116,7.084403656,5.955022883,8.139412353,9.191059173,11.22709808,8.487790176
Piedrasdeafilar_Sim,2019,1,10,2,10.92023901,7.908292346,5.376976774,6.60706082,7.755335122,5.587610623,7.386080316,9.002276116,11.53030808,9.828546569
Piedrasdeafilar_Sim,2019,1,10,3,8.70521608,7.113546095,6.009869405,4.452088185,9.102366968,6.770325829,7.118014989,7.649740259,10.3182686,8.451347259
Piedrasdeafilar_Sim,2019,1,10,4,8.709493333,5.113734949,4.842909945,3.803608023,8.110171836,5.53957058,6.97829957,10.51492215,10.87020475,8.798205017
Piedrasdeafilar_Sim,2019,1,10,5,9.798103976,4.374080343,4.783858463,5.241748315,7.899567425,5.644916146,7.367254782,7.215774569,12.3985337,6.537093557
Piedrasdeafilar_Sim,2019,1,10,6,9.870450052,1.477546317,5.53092077,5.108213624,7.522125137,5.244853729,7.459151213,8.412493543,12.99399849,5.736079401
Piedrasdeafilar_Sim,2019,1,10,7,6.339896694,1.388604778,8.996920496,5.21166835,7.655094858,6.759913773,5.040501199,6.877392719,14.09088371,6.120718555
Piedrasdeafilar_Sim,2019,1,10,8,8.357058239,2.425081337,8.875750983,3.418408569,8.19070789,5.371864818,2.11908315,5.02493901,12.95800239,4.334954297
Piedrasdeafilar_Sim,2019,1,10,9,7.876395036,1.717071451,7.381370827,2.426763048,6.534810659,7.439980303,1.912531233,2.403695461,8.634779984,2.614305066
Piedrasdeafilar_Sim,2019,1,10,10,8.736344359,2.329989368,9.02480345,2.259825329,4.75600887,3.227046483,3.313913181,3.068989006,9.598287554,1.009936567
Piedrasdeafilar_Sim,2019,1,10,11,7.187162452,3.526775274,9.056116481,2.331627192,5.674727494,5.030500378,4.173236918,3.825086724,8.114414138,0.873991531
Piedrasdeafilar_Sim,2019,1,10,12,5.306431571,4.601753863,7.61439232,2.78215791,4.985360147,3.176739873,4.652662631,3.740240449,9.119267306,1.604929906
Piedrasdeafilar_Sim,2019,1,10,13,5.958630738,3.441611035,5.018960128,4.986454781,4.026416037,3.498974312,2.824699974,4.242398882,8.675856297,1.804093389
Piedrasdeafilar_Sim,2019,1,10,14,7.819451205,2.783766523,6.361473992,4.626686502,2.275000385,6.883149557,3.627740872,5.15610486,6.543537615,1.824285821
Piedrasdeafilar_Sim,2019,1,10,15,9.368907212,3.46360711,5.906983574,3.759130326,1.970562303,6.695969216,4.638446222,4.0840963,6.012786612,3.607162436
Piedrasdeafilar_Sim,2019,1,10,16,9.333220205,3.68,6.456243783,4.295291086,2.833012885,6.461531113,4.734976278,5.512579649,7.28,4.523609458
Piedrasdeafilar_Sim,2019,1,10,17,13.21227277,3.010719927,9.942461973,3.713737689,3.269860097,11.58808242,6.206181011,6.325250319,7.785856138,6.235630656
Piedrasdeafilar_Sim,2019,1,10,18,17.3492577,3.514532242,6.71653457,5.700640281,2.262403755,8.706105585,6.491735229,7.785027172,7.985628437,4.268283387
Piedrasdeafilar_Sim,2019,1,10,19,13.37680674,4.288247391,7.596663201,4.067906449,0.984984778,7.317285745,6.233504965,7.648212053,9.260337885,5.227912553
Piedrasdeafilar_Sim,2019,1,10,20,12.77294473,5.236802145,7.513396894,8.292519142,4.323485602,8.657473203,7.511161907,5.398295603,12.27770174,4.919679538
Piedrasdeafilar_Sim,2019,1,10,21,9.600518735,5.449739845,7.299566694,8.737771607,4.013291613,9.301307351,7.090684722,8.410267473,9.263216419,4.825584124
Piedrasdeafilar_Sim,2019,1,10,22,10.31558557,5.961842738,6.978688485,10.58245645,1.629243263,9.244092752,7.339794551,7.82418953,8.4103551,3.714802758
Piedrasdeafilar_Sim,2019,1,10,23,11.60005447,8.7076817,8.999555269,8.03955596,2.429100774,11.41286004,9.171530899,7.435074221,8.400667109,5.530249986
Piedrasdeafilar_Sim,2019,1,10,24,11.05542341,2.806725557,7.604076713,10.00303606,4.768234657,7.819456579,10.2671618,7.720916464,8.726983847,6.542498325
Piedrasdeafilar_Sim,2019,1,11,1,9.659801583,6.151696658,5.946449274,9.424991496,2.089867795,11.28994443,7.856113989,8.780357635,8.407408491,5.671076318
Piedrasdeafilar_Sim,2019,1,11,2,11.1013232,5.47471529,4.103727412,7.2717804,2.041778156,11.14217755,9.902239631,11.08749367,11.29324695,7.293399116
Piedrasdeafilar_Sim,2019,1,11,3,11.492978,6.821540741,4.237125623,6.827996415,3.898758302,9.438001793,9.677776671,6.795655999,9.971691902,9.029848988
Piedrasdeafilar_Sim,2019,1,11,4,10.88456689,7.661862416,4.442743531,4.289896599,4.765444246,9.633954947,8.894866484,6.484601694,10.22369476,9.035518491
Piedrasdeafilar_Sim,2019,1,11,5,12.51410707,8.881623918,1.799739351,5.050932739,5.015741508,9.432127505,8.863640271,7.708417132,7.445849531,9.566091513
Piedrasdeafilar_Sim,2019,1,11,6,13.53466456,7.0306772,3.39792151,1.833341022,3.273680474,8.129081437,9.18513871,6.139099761,4.674525179,6.625532106
Piedrasdeafilar_Sim,2019,1,11,7,12.88892752,10.13492174,2.369034862,4.566169211,4.722372562,7.71057399,10.11090996,5.035586808,2.57969385,5.3436584
Piedrasdeafilar_Sim,2019,1,11,8,9.89278605,12.26790463,3.122209531,3.118943776,6.591756501,6.537937069,10.31461331,2.810833063,3.28952692,3.08547497
Piedrasdeafilar_Sim,2019,1,11,9,7.78459151,9.426172434,3.301351945,4.211174468,7.668260524,7.832180257,5.89,3.116092493,6.032159305,3.27139585
Piedrasdeafilar_Sim,2019,1,11,10,4.747423096,7.108332653,5.960599868,3.662448404,5.635522327,7.526526866,6.09,3.261580943,5.504842589,4.675653342
Piedrasdeafilar_Sim,2019,1,11,11,4.996717331,5.653640282,5.310065465,3.473523733,3.2939558,6.870165332,5.092251449,3.23303943,3.478022754,6.35755215
Piedrasdeafilar_Sim,2019,1,11,12,4.51963803,7.566329746,3.733767087,2.889183971,3.953532461,5.955834448,5.712927108,5.721216731,4.664702876,3.98165895
Piedrasdeafilar_Sim,2019,1,11,13,4.195306383,7.117037642,5.3,5.295558193,4.168390488,5.81,4.915516595,5.664128757,5.574054763,5.158572667
Piedrasdeafilar_Sim,2019,1,11,14,4.547977314,6.988249167,3.97589358,4.992405419,4.795653071,6.679007937,4.73,3.918546568,5.52284805,5.81
Piedrasdeafilar_Sim,2019,1,11,15,5.261897386,7.965509081,4.15827451,7.973709398,5.384423229,8.783074358,5.004150557,3.666987081,7.711535457,8.433047331
Piedrasdeafilar_Sim,2019,1,11,16,5.699310529,6.054429501,5.272462444,6.670491353,4.683662932,7.900412376,6.320255076,4.633771005,5.963928237,11.30149473
Piedrasdeafilar_Sim,2019,1,11,17,5.457922463,6.929195663,4.013883091,6.920797646,4.727197838,9.608037925,6.699444884,4.139125685,4.129995276,8.824087619
Piedrasdeafilar_Sim,2019,1,11,18,2.271863331,6.831442612,7.269590185,8.810528299,5.724103358,9.999856334,6.794890515,7.448484026,3.419699156,8.820661988
Piedrasdeafilar_Sim,2019,1,11,19,4.154226996,7.657040156,6.062971238,9.766287778,3.846376209,12.9003463,5.802496956,6.12861014,6.498204837,7.682809243
Piedrasdeafilar_Sim,2019,1,11,20,5.568623138,5.637149346,4.341787735,7.655050044,5.372149411,12.49220055,6.50871621,8.971029122,9.081342924,8.577048937
Piedrasdeafilar_Sim,2019,1,11,21,7.853534017,3.791079647,5.697479451,8.0402907,5.487223121,8.054963764,6.044196767,9.114846557,10.84590955,5.662985684
Piedrasdeafilar_Sim,2019,1,11,22,7.187471034,5.82571448,7.302103403,6.42212099,6.979509561,7.190377923,5.369674248,7.614893271,11.26545077,7.195257183
Piedrasdeafilar_Sim,2019,1,11,23,6.725006549,4.881894811,7.807290655,7.383865401,9.025463656,8.187948393,5.603049821,8.76769665,10.71277624,6.321913487
Piedrasdeafilar_Sim,2019,1,11,24,6.267833327,5.74104831,8.651932699,7.852070968,12.0108728,10.07184668,7.332319743,7.918230275,11.38769015,4.701345574
Piedrasdeafilar_Sim,2019,1,12,1,5.395513198,5.606043436,8.164140267,7.823945972,11.90259341,14.08969517,8.385212273,8.601522385,9.016091802,4.061213224
Piedrasdeafilar_Sim,2019,1,12,2,6.195388708,4.031544113,6.971417425,5.413613661,11.02816332,11.0660924,7.880872474,8.882483247,9.129867472,1.661678014
Piedrasdeafilar_Sim,2019,1,12,3,4.309340205,5.877282874,5.643814002,1.726470964,9.450787962,12.02509813,5.9639277,8.283144887,6.824813021,3.477858117
Piedrasdeafilar_Sim,2019,1,12,4,4.681122142,5.380656981,8.085678141,2.990147173,13.78151177,9.23708187,5.390021352,10.3526745,7.290833511,5.242575698
Piedrasdeafilar_Sim,2019,1,12,5,8.739484901,2.461847676,6.370638885,4.704515232,12.03251912,9.843507022,4.982428923,9.259357679,10.29987445,5.233819936
Piedrasdeafilar_Sim,2019,1,12,6,5.766236463,4.117567968,6.802950532,3.728887365,11.064822,10.14675106,5.24818719,9.447332117,9.460730494,5.116108053
Piedrasdeafilar_Sim,2019,1,12,7,3.222343431,4.831882652,7.526790692,2.458000408,12.72797691,11.09330605,5.201568213,7.475200128,5.939980021,5.14594646
Piedrasdeafilar_Sim,2019,1,12,8,3.038895013,4.703209808,5.0964267,2.52006491,10.93349875,12.17578834,8.292674653,5.724731167,3.589890497,3.320519623
Piedrasdeafilar_Sim,2019,1,12,9,4.030905833,5.099249859,5.092502835,3.90504798,11.615042,11.12781604,7.966138315,5.760928121,2.982023417,3.92
Piedrasdeafilar_Sim,2019,1,12,10,2.574091726,4.167596231,6.602015702,2.136872028,8.223306627,12.6249835,5.118179249,3.97724094,0.785442532,2.119451926
Piedrasdeafilar_Sim,2019,1,12,11,2.244369445,5.022565697,5.422520726,1.925243005,5.712231602,12.70769545,2.776305255,5.092798979,1.126739297,2.108565847
Piedrasdeafilar_Sim,2019,1,12,12,2.070118488,4.984380214,5.120603548,3.190137974,5.719277713,10.90172269,4.234625655,4.537337391,4.613709559,3.767402353
Piedrasdeafilar_Sim,2019,1,12,13,1.736943403,7.684552137,8.321404217,4.94962371,3.088245696,7.953807979,5.527696172,5.242970867,3.357642163,2.622428214
Piedrasdeafilar_Sim,2019,1,12,14,1.957512512,8.743762818,10.4575094,5.449719841,4.580942735,5.719650346,2.874458619,5.084099849,4.20215859,2.908840458
Piedrasdeafilar_Sim,2019,1,12,15,2.022105077,10.96184019,9.996399072,5.53576874,5.657219554,5.002713408,4.085753283,8.265815096,5.737834241,1.994634468
Piedrasdeafilar_Sim,2019,1,12,16,3.526622316,8.975783916,7.957023478,5.917066019,9.374264744,3.76947178,3.483355023,9.094113678,6.198967852,1.652631822
Piedrasdeafilar_Sim,2019,1,12,17,4.439659423,8.223167895,8.200458724,6.639773785,8.849477486,4.181495691,4.17083741,9.199521329,7.807241647,2.449143489
Piedrasdeafilar_Sim,2019,1,12,18,4.204392867,8.877708486,9.813754439,8.582621985,9.686251014,4.717448867,6.372096162,10.73404882,6.260427353,2.949278588
Piedrasdeafilar_Sim,2019,1,12,19,5.037544905,9.547593149,11.93282509,11.97096986,7.106618714,7.111928589,6.308443878,12.17248909,8.191012423,5.503503839
Piedrasdeafilar_Sim,2019,1,12,20,4.05055897,13.72854748,11.71454804,8.715449155,6.793717357,5.338639597,6.657728444,13.60169957,6.644530117,8.692239871
Piedrasdeafilar_Sim,2019,1,12,21,3.916560073,12.94883545,9.03,11.98174992,6.314576705,4.664844398,6.519505114,9.129238781,6.927391542,8.711168667
Piedrasdeafilar_Sim,2019,1,12,22,6.17433992,11.23876718,8.53838633,12.78295705,7.663136809,5.784895035,5.918586993,11.43886861,7.131545722,7.610954199
Piedrasdeafilar_Sim,2019,1,12,23,3.306320684,11.69150433,9.295202957,14.53447145,9.229037809,7.554190491,8.025214792,10.17711258,9.684754353,8.103379145
Piedrasdeafilar_Sim,2019,1,12,24,4.404303997,11.08758936,8.605710704,13.89342952,10.20612016,9.034582584,9.895865815,8.759800801,13.50890683,7.667225109
Piedrasdeafilar_Sim,2019,1,13,1,4.286676279,7.859063872,7.897717411,14.73914479,9.676777995,8.796225077,9.055110092,10.89298801,11.67124599,9.187767329
Piedrasdeafilar_Sim,2019,1,13,2,5.482454424,8.100288341,13.22190399,9.651799603,11.14779997,8.88,8.60368513,13.72236061,10.07788964,7.014114349
Piedrasdeafilar_Sim,2019,1,13,3,5.368906556,8.37648292,12.2468005,10.13737844,10.81954438,10.29216305,8.212525096,13.58950993,7.909495208,6.529282425
Piedrasdeafilar_Sim,2019,1,13,4,6.944846662,8.788930211,13.18646514,9.926141512,8.290534112,10.14674318,8.660709125,13.44886722,7.138289509,4.251295345
Piedrasdeafilar_Sim,2019,1,13,5,5.359970485,8.743017366,7.074433753,8.9026509,11.70615555,7.273199817,7.294081423,15.14154384,9.155091718,4.01361972
Piedrasdeafilar_Sim,2019,1,13,6,6.535550538,8.643145321,9.637513923,9.87996023,10.29897723,5.21869706,8.189014738,11.86785354,4.937640508,6.075829474
Piedrasdeafilar_Sim,2019,1,13,7,4.749208353,10.28825289,11.32161001,7.112347171,10.3035193,5.984339492,4.202602381,12.68182666,5.67419126,5.762811315
Piedrasdeafilar_Sim,2019,1,13,8,5.034163129,9.758194495,13.35624134,6.498428954,9.211735455,7.10334552,4.557309856,12.25033295,4.976873369,5.350799045
Piedrasdeafilar_Sim,2019,1,13,9,4.666112059,8.061365886,12.79925936,5.568705728,5.17710581,4.700909256,5.015475646,10.58179328,3.977026737,6.744923771
Piedrasdeafilar_Sim,2019,1,13,10,2.584562833,5.963021029,9.337618934,4.563961302,4.784504087,3.971186854,6.941510145,10.54301697,3.068874544,5.217365171
Piedrasdeafilar_Sim,2019,1,13,11,2.79758233,7.015140671,7.820176263,3.819782675,7.474692773,5.936780951,5.982477107,7.562949683,3.388637469,3.0106338
